image_path,image_rel_path,dataset_name,modality,view,species,genus,family,specimen_id,source_id,phase,raw_species_name,normalized_species_name,protocol_group,overlap_type,protocol_usage,matched_species_name,taxonomy_match_status,taxonomy_suggestions
data/images/micro/Albizia_ferruginea/Tw1450_Tv_2_5x_2.jpg,Albizia_ferruginea/Tw1450_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw1450,micro_congo:Albizia_ferruginea/Tw1450_Tv_2_5x_2,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw1450_Tv_2_5x_3.jpg,Albizia_ferruginea/Tw1450_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw1450,micro_congo:Albizia_ferruginea/Tw1450_Tv_2_5x_3,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw1544_Tv_2_5x_1.jpg,Albizia_ferruginea/Tw1544_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw1544,micro_congo:Albizia_ferruginea/Tw1544_Tv_2_5x_1,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw1544_Tv_2_5x_2.jpg,Albizia_ferruginea/Tw1544_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw1544,micro_congo:Albizia_ferruginea/Tw1544_Tv_2_5x_2,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw1544_Tv_2_5x_3.jpg,Albizia_ferruginea/Tw1544_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw1544,micro_congo:Albizia_ferruginea/Tw1544_Tv_2_5x_3,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw609_Tv_2_5x_1.jpg,Albizia_ferruginea/Tw609_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw609,micro_congo:Albizia_ferruginea/Tw609_Tv_2_5x_1,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw609_Tv_2_5x_2.jpg,Albizia_ferruginea/Tw609_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw609,micro_congo:Albizia_ferruginea/Tw609_Tv_2_5x_2,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw609_Tv_2_5x_3.jpg,Albizia_ferruginea/Tw609_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw609,micro_congo:Albizia_ferruginea/Tw609_Tv_2_5x_3,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw724_Tv_2_5x_1.jpg,Albizia_ferruginea/Tw724_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw724,micro_congo:Albizia_ferruginea/Tw724_Tv_2_5x_1,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw724_Tv_2_5x_2.jpg,Albizia_ferruginea/Tw724_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw724,micro_congo:Albizia_ferruginea/Tw724_Tv_2_5x_2,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw842_Tv_2_5x_1.jpg,Albizia_ferruginea/Tw842_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw842,micro_congo:Albizia_ferruginea/Tw842_Tv_2_5x_1,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw842_Tv_2_5x_2.jpg,Albizia_ferruginea/Tw842_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw842,micro_congo:Albizia_ferruginea/Tw842_Tv_2_5x_2,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Albizia_ferruginea/Tw842_Tv_2_5x_3.jpg,Albizia_ferruginea/Tw842_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Albizia ferruginea,Albizia,,Tw842,micro_congo:Albizia_ferruginea/Tw842_Tv_2_5x_3,,Albizia ferruginea,Albizia ferruginea,A,exact_species_overlap,"P1,P2,P3",Albizia ferruginea,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1168_a_boonei_tr2_2_5x.jpg,Alstonia_boonei/Tw1168_a_boonei_tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1168,micro_congo:Alstonia_boonei/Tw1168_a_boonei_tr2_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1168_a_boonei_tr3_2_5x.jpg,Alstonia_boonei/Tw1168_a_boonei_tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1168,micro_congo:Alstonia_boonei/Tw1168_a_boonei_tr3_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1168_a_boonei_tr_2_5x.jpg,Alstonia_boonei/Tw1168_a_boonei_tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1168,micro_congo:Alstonia_boonei/Tw1168_a_boonei_tr_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1470_a_boonei_tr2_2_5x.jpg,Alstonia_boonei/Tw1470_a_boonei_tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1470,micro_congo:Alstonia_boonei/Tw1470_a_boonei_tr2_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1470_a_boonei_tr3_2_5x.jpg,Alstonia_boonei/Tw1470_a_boonei_tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1470,micro_congo:Alstonia_boonei/Tw1470_a_boonei_tr3_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1470_a_boonei_tr_2_5x.jpg,Alstonia_boonei/Tw1470_a_boonei_tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1470,micro_congo:Alstonia_boonei/Tw1470_a_boonei_tr_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1640_a_boonei_tr2_2_5x.jpg,Alstonia_boonei/Tw1640_a_boonei_tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1640,micro_congo:Alstonia_boonei/Tw1640_a_boonei_tr2_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1640_a_boonei_tr3_2_5x.jpg,Alstonia_boonei/Tw1640_a_boonei_tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1640,micro_congo:Alstonia_boonei/Tw1640_a_boonei_tr3_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw1640_a_boonei_tr_2_5x.jpg,Alstonia_boonei/Tw1640_a_boonei_tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw1640,micro_congo:Alstonia_boonei/Tw1640_a_boonei_tr_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw5203_a_boonei_tr2_2_5x.jpg,Alstonia_boonei/Tw5203_a_boonei_tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw5203,micro_congo:Alstonia_boonei/Tw5203_a_boonei_tr2_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw5203_a_boonei_tr3_2_5x.jpg,Alstonia_boonei/Tw5203_a_boonei_tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw5203,micro_congo:Alstonia_boonei/Tw5203_a_boonei_tr3_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw5203_a_boonei_tr_2_5x.jpg,Alstonia_boonei/Tw5203_a_boonei_tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw5203,micro_congo:Alstonia_boonei/Tw5203_a_boonei_tr_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw5208_a_boonei_tr2_2_5x.jpg,Alstonia_boonei/Tw5208_a_boonei_tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw5208,micro_congo:Alstonia_boonei/Tw5208_a_boonei_tr2_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw5208_a_boonei_tr3_2_5x.jpg,Alstonia_boonei/Tw5208_a_boonei_tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw5208,micro_congo:Alstonia_boonei/Tw5208_a_boonei_tr3_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Alstonia_boonei/Tw5208_a_boonei_tr_2_5x.jpg,Alstonia_boonei/Tw5208_a_boonei_tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Alstonia boonei,Alstonia,,Tw5208,micro_congo:Alstonia_boonei/Tw5208_a_boonei_tr_2_5x,,Alstonia boonei,Alstonia boonei,A,exact_species_overlap,"P1,P2,P3",Alstonia boonei,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g2_2_5x.jpg,Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw3694,micro_congo:Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g2_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g3_2_5x.jpg,Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw3694,micro_congo:Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g3_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g4_2_5x.jpg,Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g4_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw3694,micro_congo:Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_g4_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_gother_2_5x.jpg,Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_gother_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw3694,micro_congo:Amphimas_pterocarpoides/Tw3694_A_pterocarpoides_TR_gother_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g2_2_5x.jpg,Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw394,micro_congo:Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g2_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g3_2_5x.jpg,Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw394,micro_congo:Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g3_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g_2_5x.jpg,Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw394,micro_congo:Amphimas_pterocarpoides/Tw394_A_pterocarpoides_TR_g_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr2_2_5x.jpg,Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw7111,micro_congo:Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr2_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr3_2_5x.jpg,Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw7111,micro_congo:Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr3_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr_2_5x.jpg,Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw7111,micro_congo:Amphimas_pterocarpoides/Tw7111_A_pterocarpoides_Tr_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_2_5x.jpg,Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw7324,micro_congo:Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_g2_2_5x.jpg,Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_g2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw7324,micro_congo:Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_g2_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_g_2_5x.jpg,Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_g_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Amphimas pterocarpoides,Amphimas,,Tw7324,micro_congo:Amphimas_pterocarpoides/Tw7324_A_pterocarpoides_TR_g_2_5x,,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/micro/Autranella_congolensis/Tw1374_Tv_2_5x_1.jpg,Autranella_congolensis/Tw1374_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw1374,micro_congo:Autranella_congolensis/Tw1374_Tv_2_5x_1,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Autranella_congolensis/Tw1374_Tv_2_5x_2.jpg,Autranella_congolensis/Tw1374_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw1374,micro_congo:Autranella_congolensis/Tw1374_Tv_2_5x_2,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Autranella_congolensis/Tw1374_Tv_2_5x_3.jpg,Autranella_congolensis/Tw1374_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw1374,micro_congo:Autranella_congolensis/Tw1374_Tv_2_5x_3,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Autranella_congolensis/Tw430_Tv_2_5x_1.jpg,Autranella_congolensis/Tw430_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw430,micro_congo:Autranella_congolensis/Tw430_Tv_2_5x_1,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Autranella_congolensis/Tw430_Tv_2_5x_2.jpg,Autranella_congolensis/Tw430_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw430,micro_congo:Autranella_congolensis/Tw430_Tv_2_5x_2,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Autranella_congolensis/Tw430_Tv_2_5x_3.jpg,Autranella_congolensis/Tw430_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw430,micro_congo:Autranella_congolensis/Tw430_Tv_2_5x_3,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Autranella_congolensis/Tw53057_Tv_2_5x_1.jpg,Autranella_congolensis/Tw53057_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw53057,micro_congo:Autranella_congolensis/Tw53057_Tv_2_5x_1,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Autranella_congolensis/Tw53057_Tv_2_5x_2.jpg,Autranella_congolensis/Tw53057_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw53057,micro_congo:Autranella_congolensis/Tw53057_Tv_2_5x_2,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Autranella_congolensis/Tw53057_Tv_2_5x_3.jpg,Autranella_congolensis/Tw53057_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Autranella congolensis,Autranella,,Tw53057,micro_congo:Autranella_congolensis/Tw53057_Tv_2_5x_3,,Autranella congolensis,Autranella congolensis,A,exact_species_overlap,"P1,P2,P3",Autranella congolensis,exact_species_match,
data/images/micro/Canarium_schweinfurthii/Tw2186_c_schweinfurthii_Tr2_2_5x.jpg,Canarium_schweinfurthii/Tw2186_c_schweinfurthii_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Canarium schweinfurthii,Canarium,,Tw2186,micro_congo:Canarium_schweinfurthii/Tw2186_c_schweinfurthii_Tr2_2_5x,,Canarium schweinfurthii,Canarium schweinfurthii,A,exact_species_overlap,"P1,P2,P3",Canarium schweinfurthii,exact_species_match,
data/images/micro/Canarium_schweinfurthii/Tw2186_c_schweinfurthii_Tr_2_5x.jpg,Canarium_schweinfurthii/Tw2186_c_schweinfurthii_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Canarium schweinfurthii,Canarium,,Tw2186,micro_congo:Canarium_schweinfurthii/Tw2186_c_schweinfurthii_Tr_2_5x,,Canarium schweinfurthii,Canarium schweinfurthii,A,exact_species_overlap,"P1,P2,P3",Canarium schweinfurthii,exact_species_match,
data/images/micro/Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr2_2_5x.jpg,Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Canarium schweinfurthii,Canarium,,Tw2188,micro_congo:Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr2_2_5x,,Canarium schweinfurthii,Canarium schweinfurthii,A,exact_species_overlap,"P1,P2,P3",Canarium schweinfurthii,exact_species_match,
data/images/micro/Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr3_2_5x.jpg,Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Canarium schweinfurthii,Canarium,,Tw2188,micro_congo:Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr3_2_5x,,Canarium schweinfurthii,Canarium schweinfurthii,A,exact_species_overlap,"P1,P2,P3",Canarium schweinfurthii,exact_species_match,
data/images/micro/Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr_2_5x.jpg,Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Canarium schweinfurthii,Canarium,,Tw2188,micro_congo:Canarium_schweinfurthii/Tw2188_c_schweinfurthii_Tr_2_5x,,Canarium schweinfurthii,Canarium schweinfurthii,A,exact_species_overlap,"P1,P2,P3",Canarium schweinfurthii,exact_species_match,
data/images/micro/Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr2_2_5x.jpg,Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Canarium schweinfurthii,Canarium,,Tw2213,micro_congo:Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr2_2_5x,,Canarium schweinfurthii,Canarium schweinfurthii,A,exact_species_overlap,"P1,P2,P3",Canarium schweinfurthii,exact_species_match,
data/images/micro/Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr3_2_5x.jpg,Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Canarium schweinfurthii,Canarium,,Tw2213,micro_congo:Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr3_2_5x,,Canarium schweinfurthii,Canarium schweinfurthii,A,exact_species_overlap,"P1,P2,P3",Canarium schweinfurthii,exact_species_match,
data/images/micro/Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr_2_5x.jpg,Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Canarium schweinfurthii,Canarium,,Tw2213,micro_congo:Canarium_schweinfurthii/Tw2213_c_schweinfurthii_Tr_2_5x,,Canarium schweinfurthii,Canarium schweinfurthii,A,exact_species_overlap,"P1,P2,P3",Canarium schweinfurthii,exact_species_match,
